episode_id,step,dist_pred,wp_norm,dist_mean,wp_mean,dist_trend,wp_trend,true_dist_m,label_stop
kujiale_0203_kujiale_0203_16_3,24,0.381154865026474,0.18058642745018005,0.37702491879463196,0.15763522684574127,0.017224282026290894,0.02712087333202362,8.433394432067871,0
kujiale_0203_kujiale_0203_16_3,25,0.2872309982776642,0.14677664637565613,0.3514584004878998,0.15540558099746704,-0.09875836968421936,0.007922977209091187,8.572844505310059,0
kujiale_0203_kujiale_0203_16_3,26,0.27286696434020996,0.1478172242641449,0.3137509524822235,0.15839342772960663,-0.10828790068626404,-0.032769203186035156,8.713465690612793,0
kujiale_0203_kujiale_0203_16_3,27,0.36840277910232544,0.1274203509092331,0.30950024724006653,0.14067141711711884,0.08117178082466125,-0.019356295466423035,8.835343360900879,0
kujiale_0203_kujiale_0203_16_3,28,0.3359563648700714,0.134856715798378,0.32574203610420227,0.13669808208942413,0.06308940052986145,-0.012960508465766907,8.964219093322754,0
kujiale_0203_kujiale_0203_16_3,29,0.3252437710762024,0.14738735556602478,0.34320101141929626,0.1365548074245453,-0.04315900802612305,0.019967004656791687,9.105487823486328,0
kujiale_0203_kujiale_0203_16_3,30,0.36773011088371277,0.12777285277843475,0.34297677874565125,0.13667231798171997,0.03177374601364136,-0.007083863019943237,9.22822093963623,0
kujiale_0203_kujiale_0203_16_3,31,0.39033937454223633,0.16096724569797516,0.36110439896583557,0.1453758031129837,0.06509560346603394,0.013579890131950378,9.382779121398926,0
kujiale_0203_kujiale_0203_16_3,32,0.446241170167923,0.2107945829629898,0.4014368951320648,0.16651155054569244,0.0785110592842102,0.08302173018455505,9.585405349731445,0
kujiale_0203_kujiale_0203_16_3,33,0.42345643043518066,0.1929287165403366,0.42001232504844666,0.18823017179965973,0.033117055892944336,0.03196147084236145,9.771222114562988,0
kujiale_0203_kujiale_0203_16_3,34,0.32339006662368774,0.1929624080657959,0.3976958692073822,0.19889523088932037,-0.12285110354423523,-0.01783217489719391,9.957474708557129,0
kujiale_0203_kujiale_0203_16_3,35,0.3397245705127716,0.16722416877746582,0.3621903657913208,0.18437176942825317,-0.08373185992240906,-0.02570454776287079,10.119046211242676,0
kujiale_0203_kujiale_0203_16_3,36,0.2927612364292145,0.17174915969371796,0.3186253011226654,0.17731191217899323,-0.030628830194473267,-0.021213248372077942,10.284927368164062,0
kujiale_0203_kujiale_0203_16_3,37,0.33171549439430237,0.08412183076143265,0.3214004337787628,0.14103172719478607,-0.008009076118469238,-0.08310233801603317,10.366682052612305,0
kujiale_0203_kujiale_0203_16_3,38,0.3732471764087677,0.11458776146173477,0.33257463574409485,0.12348625063896179,0.08048593997955322,-0.057161398231983185,10.477988243103027,0
kujiale_0203_kujiale_0203_16_3,39,0.3975205421447754,0.0759805291891098,0.3674944341182709,0.09156337380409241,0.06580504775047302,-0.008141301572322845,10.552042961120605,0
kujiale_0203_kujiale_0203_16_3,40,0.4323393702507019,0.12030896544456482,0.40103569626808167,0.10362575203180313,0.059092193841934204,0.005721203982830048,10.669252395629883,0
kujiale_0203_kujiale_0203_16_3,41,0.37862831354141235,0.11934631317853928,0.4028294086456299,0.10521193593740463,-0.018892228603363037,0.043365783989429474,10.785056114196777,0
kujiale_0203_kujiale_0203_16_3,42,0.4428088963031769,0.05916503071784973,0.41792550683021545,0.09960677474737167,0.010469526052474976,-0.06114393472671509,10.842790603637695,0
kujiale_0203_kujiale_0203_16_3,43,0.41966837644577026,0.14327657222747803,0.4137018620967865,0.10726264119148254,0.04104006290435791,0.02393025904893875,10.982014656066895,0
kujiale_0203_kujiale_0203_16_3,44,0.4206828773021698,0.10939046740531921,0.4277200698852539,0.10394402593374252,-0.02212601900100708,0.05022543668746948,11.088115692138672,0
kujiale_0203_kujiale_0203_16_3,45,0.3879247009754181,0.1350877583026886,0.409425288438797,0.1292515993118286,-0.03174367547035217,-0.008188813924789429,11.219226837158203,0
kujiale_0203_kujiale_0203_16_3,46,0.34788063168525696,0.13212908804416656,0.3854960501194,0.1255357712507248,-0.07280224561691284,0.02273862063884735,11.347684860229492,0
kujiale_0203_kujiale_0203_16_3,47,0.241122767329216,0.10162296146154404,0.3256427049636841,0.1229466125369072,-0.1468019336462021,-0.03346479684114456,11.446556091308594,0
kujiale_0203_kujiale_0203_16_3,48,0.3207800090312958,0.09206700325012207,0.3032611310482025,0.10860634595155716,-0.02710062265396118,-0.040062084794044495,11.536048889160156,0
kujiale_0203_kujiale_0203_16_3,49,0.31695619225502014,0.08699261397123337,0.2929529845714569,0.09356086701154709,0.07583342492580414,-0.014630347490310669,11.620648384094238,0
kujiale_0203_kujiale_0203_16_3,50,0.39420604705810547,0.1566236913204193,0.3439807593822479,0.11189443618059158,0.07342603802680969,0.06455668807029724,11.772927284240723,0
kujiale_0203_kujiale_0203_16_3,51,0.3997199237346649,0.12715858221054077,0.37029406428337097,0.12359163165092468,0.08276373147964478,0.040165968239307404,11.896807670593262,0
kujiale_0203_kujiale_0203_16_3,52,0.48388025164604187,0.19470490515232086,0.42593541741371155,0.15949572622776031,0.0896742045879364,0.03808121383190155,12.086740493774414,0
kujiale_0203_kujiale_0203_22_4,0,0.3280889689922333,0.15910513699054718,0.3280889689922333,0.15910513699054718,0.0,0.0,5.894758224487305,0
kujiale_0203_kujiale_0203_22_4,1,0.36532312631607056,0.1308724284172058,0.3467060327529907,0.1449887752532959,0.03723415732383728,-0.02823270857334137,5.865363597869873,0
kujiale_0203_kujiale_0203_22_4,2,0.3618635833263397,0.09752045571804047,0.35175856947898865,0.12916600704193115,0.033774614334106445,-0.061584681272506714,5.844993591308594,0
kujiale_0203_kujiale_0203_22_4,3,0.2836339771747589,0.06061125174164772,0.336940199136734,0.09633471816778183,-0.08168914914131165,-0.07026118040084839,5.831126689910889,0
kujiale_0203_kujiale_0203_22_4,4,0.29574453830718994,0.06810887902975082,0.313747376203537,0.0754135251045227,-0.06611904501914978,-0.029411576688289642,5.8171515464782715,0
kujiale_0203_kujiale_0203_22_4,5,0.2715159058570862,0.04409950226545334,0.28363147377967834,0.05760654807090759,-0.01211807131767273,-0.01651174947619438,5.807093620300293,0
kujiale_0203_kujiale_0203_22_4,6,0.2979452311992645,0.020507629960775375,0.28840187191963196,0.04423867166042328,0.002200692892074585,-0.04760124906897545,5.8013787269592285,0
kujiale_0203_kujiale_0203_22_4,7,0.3173176944255829,0.04282147437334061,0.29559293389320374,0.035809535533189774,0.045801788568496704,-0.001278027892112732,5.792632579803467,0
kujiale_0203_kujiale_0203_22_4,8,0.319001168012619,0.04252086952328682,0.31142136454582214,0.035283323377370834,0.021055936813354492,0.022013239562511444,5.784085273742676,0
kujiale_0203_kujiale_0203_22_4,9,0.3208579421043396,0.041288573294878006,0.31905892491340637,0.042210306972265244,0.003540247678756714,-0.0015329010784626007,5.77496337890625,0
kujiale_0203_kujiale_0203_22_4,10,0.33370348811149597,0.0738212987780571,0.32452085614204407,0.052543580532073975,0.014702320098876953,0.03130042925477028,5.763424396514893,0
kujiale_0203_kujiale_0203_22_4,11,0.3215889632701874,0.10740840435028076,0.3253834545612335,0.07417275756597519,0.0007310211658477783,0.06611983478069305,5.749419689178467,0
kujiale_0203_kujiale_0203_22_4,12,0.2773095965385437,0.09794745594263077,0.3108673393726349,0.09305905550718307,-0.05639389157295227,0.02412615716457367,5.737767219543457,0
kujiale_0203_kujiale_0203_22_4,13,0.35367605090141296,0.13175475597381592,0.31752488017082214,0.11237020045518875,0.032087087631225586,0.024346351623535156,5.725273609161377,0
kujiale_0203_kujiale_0203_22_4,14,0.30725815892219543,0.109585702419281,0.31274792551994324,0.1130959689617157,0.029948562383651733,0.011638246476650238,5.717288494110107,0
kujiale_0203_kujiale_0203_22_4,15,0.28418877720832825,0.09799298644065857,0.3150409758090973,0.11311114579439163,-0.06948727369308472,-0.03376176953315735,5.710860252380371,0
kujiale_0203_kujiale_0203_22_4,16,0.3301258981227875,0.1734301596879959,0.3071909248828888,0.12700295448303223,0.02286773920059204,0.0638444572687149,5.705965518951416,0
kujiale_0203_kujiale_0203_22_4,17,0.323424369096756,0.15712334215641022,0.3125796616077423,0.14284883439540863,0.039235591888427734,0.05913035571575165,5.706638336181641,0
kujiale_0203_kujiale_0203_22_4,18,0.3080965280532837,0.1493455320596695,0.3205489218235016,0.1599663496017456,-0.022029370069503784,-0.024084627628326416,5.71071720123291,0
kujiale_0203_kujiale_0203_22_4,19,0.2592836022377014,0.14319677650928497,0.2969348132610321,0.1498885601758957,-0.06414076685905457,-0.013926565647125244,5.7187113761901855,0
kujiale_0203_kujiale_0203_22_4,20,0.2777813971042633,0.1757218837738037,0.28172051906585693,0.15608806908130646,-0.030315130949020386,0.026376351714134216,5.733036994934082,0
kujiale_0203_kujiale_0203_22_4,21,0.31388944387435913,0.13766151666641235,0.2836515009403229,0.15219338238239288,0.054605841636657715,-0.00553525984287262,5.747348308563232,0
kujiale_0203_kujiale_0203_22_4,22,0.3542255461215973,0.11280889064073563,0.31529879570007324,0.14206409454345703,0.07644414901733398,-0.06291299313306808,5.761031627655029,0
kujiale_0203_kujiale_0203_22_4,23,0.30372336506843567,0.03719811514019966,0.32394611835479736,0.09588950872421265,-0.010166078805923462,-0.10046340525150299,5.762627124786377,0
kujiale_0203_kujiale_0203_22_4,24,0.42794275283813477,0.02134324051439762,0.3619638979434967,0.05711675062775612,0.07371720671653748,-0.09146565198898315,5.762146472930908,0
kujiale_0203_kujiale_0203_22_4,25,0.3850082457065582,0.05874713137745857,0.3722247779369354,0.0390961617231369,0.08128488063812256,0.02154901623725891,5.768503665924072,0
kujiale_0203_kujiale_0203_22_4,26,0.39428141713142395,0.07839565724134445,0.4024107754230499,0.05282868072390556,-0.033661335706710815,0.05705241858959198,5.781181812286377,0
kujiale_0203_kujiale_0203_22_4,27,0.35890600085258484,0.047698725014925,0.37939855456352234,0.061613839119672775,-0.02610224485397339,-0.01104840636253357,5.786412715911865,0
kujiale_0203_kujiale_0203_22_4,28,0.3436446785926819,0.15075545012950897,0.36561068892478943,0.09228327870368958,-0.050636738538742065,0.07235979288816452,5.8169684410095215,0
kujiale_0203_kujiale_0203_22_4,29,0.39152762293815613,0.14826825261116028,0.3646927773952484,0.11557414382696152,0.03262162208557129,0.10056953132152557,5.851943492889404,0
kujiale_0203_kujiale_0203_22_4,30,0.3647032678127289,0.1665799915790558,0.36662518978118896,0.15520122647285461,0.021058589220046997,0.015824541449546814,5.894878387451172,0
kujiale_0203_kujiale_0203_22_4,31,0.40538105368614197,0.1394001692533493,0.38720396161079407,0.1514161378145218,0.01385343074798584,-0.008868083357810974,5.932888984680176,0
kujiale_0203_kujiale_0203_22_4,32,0.3651774823665619,0.12295592576265335,0.3784205913543701,0.14297868311405182,0.0004742145538330078,-0.043624065816402435,5.969785213470459,0
kujiale_0203_kujiale_0203_22_4,33,0.356161504983902,0.14094890654087067,0.37557336688041687,0.1344349980354309,-0.04921954870223999,0.0015487372875213623,6.014126777648926,0
kujiale_0203_kujiale_0203_22_4,34,0.33615005016326904,0.17086447775363922,0.35249635577201843,0.1449231058359146,-0.029027432203292847,0.04790855199098587,6.071563243865967,0
kujiale_0203_kujiale_0203_22_4,35,0.39633622765541077,0.10380769520998001,0.3628825843334198,0.1385403573513031,0.04017472267150879,-0.037141211330890656,6.107689380645752,0
kujiale_0203_kujiale_0203_22_4,36,0.30046001076698303,0.05685092508792877,0.34431540966033936,0.11050770431756973,-0.03569003939628601,-0.11401355266571045,6.127706527709961,0
kujiale_0203_kujiale_0203_22_4,37,0.3183267116546631,0.13931545615196228,0.3383742868900299,0.09999135881662369,-0.07800951600074768,0.03550776094198227,6.181148052215576,0
kujiale_0203_kujiale_0203_22_4,38,0.33229225873947144,0.17421892285346985,0.3170263171195984,0.1234617605805397,0.0318322479724884,0.11736799776554108,6.252031326293945,0
kujiale_0203_kujiale_0203_22_4,39,0.33919206261634827,0.1768580824136734,0.32993701100349426,0.16346414387226105,0.02086535096168518,0.03754262626171112,6.328122615814209,0
kujiale_0203_kujiale_0203_22_4,40,0.33521077036857605,0.1727752834558487,0.33556506037712097,0.17461742460727692,0.0029185116291046143,-0.0014436393976211548,6.406867980957031,0
kujiale_0203_kujiale_0203_22_4,41,0.33391425013542175,0.2058779001235962,0.33610570430755615,0.18517041206359863,-0.005277812480926514,0.02901981770992279,6.504647731781006,0
kujiale_0203_kujiale_0203_22_4,42,0.2906835377216339,0.1885949820280075,0.31993618607521057,0.18908272683620453,-0.04452723264694214,0.015819698572158813,6.5974812507629395,0
kujiale_0203_kujiale_0203_22_4,43,0.28029337525367737,0.16827289760112762,0.3016303777694702,0.18758194148540497,-0.053620874881744385,-0.03760500252246857,6.684074401855469,0
kujiale_0203_kujiale_0203_22_4,44,0.31543806195259094,0.057812828570604324,0.2954716682434082,0.13822691142559052,0.02475452423095703,-0.13078215718269348,6.713559150695801,0
kujiale_0203_kujiale_0203_22_4,45,0.35479721426963806,0.07780969887971878,0.3168428838253021,0.10129847377538681,0.0745038390159607,-0.09046319872140884,6.753968715667725,0
kujiale_0203_kujiale_0203_22_4,46,0.34927549958229065,0.07896124571561813,0.3398369252681732,0.07152792811393738,0.03383743762969971,0.02114841714501381,6.794863700866699,0
kujiale_0203_kujiale_0203_22_4,47,0.31057778000831604,0.05689645931124687,0.3382168114185333,0.0712224692106247,-0.04421943426132202,-0.02091323956847191,6.824385643005371,0
kujiale_0203_kujiale_0203_22_4,48,0.4141993224620819,0.09487560391426086,0.35801753401756287,0.07691109925508499,0.06492382287979126,0.01591435819864273,6.875053882598877,0
kujiale_0203_kujiale_0203_22_4,49,0.34245917201042175,0.07684624940156937,0.35574543476104736,0.07620611041784286,0.03188139200210571,0.019949790090322495,6.917437553405762,0
kujiale_0203_kujiale_0203_22_4,50,0.36937037110328674,0.09166872501373291,0.3753429651260376,0.08779685944318771,-0.044828951358795166,-0.003206878900527954,6.969913005828857,0
kujiale_0203_kujiale_0203_22_4,51,0.3617585599422455,0.07701228559017181,0.3578627109527588,0.08184241503477097,0.01929938793182373,0.0001660361886024475,7.01462459564209,0
kujiale_0203_kujiale_0203_22_4,52,0.3723415732383728,0.117527075111866,0.3678235113620758,0.09540269523859024,0.0029712021350860596,0.025858350098133087,7.085457801818848,0
kujiale_0203_kujiale_0203_22_4,53,0.3181750476360321,0.09318502992391586,0.3507584035396576,0.09590813517570496,-0.04358351230621338,0.01617274433374405,7.141283988952637,0
kujiale_0203_kujiale_0203_22_4,54,0.27800408005714417,0.19473440945148468,0.32284021377563477,0.13514883816242218,-0.09433749318122864,0.07720733433961868,7.26235294342041,0
kujiale_0203_kujiale_0203_22_4,55,0.26152941584587097,0.09155860543251038,0.28590285778045654,0.1264926791191101,-0.05664563179016113,-0.001626424491405487,7.320498943328857,0
kujiale_0203_kujiale_0203_22_4,56,0.2531982362270355,0.15154719352722168,0.2642439305782318,0.14594674110412598,-0.024805843830108643,-0.043187215924263,7.418664455413818,0
kujiale_0203_kujiale_0203_22_4,57,0.24871133267879486,0.08275536447763443,0.25447967648506165,0.10862038284540176,-0.01281808316707611,-0.008803240954875946,7.472438812255859,0
kujiale_0203_kujiale_0203_22_4,58,0.2698196470737457,0.11532416939735413,0.2572430670261383,0.11654224246740341,0.016621410846710205,-0.036223024129867554,7.549317359924316,0
kujiale_0203_kujiale_0203_22_4,59,0.306654691696167,0.2005710005760193,0.27506187558174133,0.13288350403308868,0.05794335901737213,0.11781563609838486,7.685976505279541,0
kujiale_0203_kujiale_0203_22_4,60,0.3657218813896179,0.2014520913362503,0.3140653967857361,0.17244909703731537,0.09590223431587219,0.08612792193889618,7.82466459274292,0
kujiale_0203_kujiale_0203_25_0,0,0.37172266840934753,0.15970443189144135,0.37172266840934753,0.15970443189144135,0.0,0.0,2.62569260597229,1
kujiale_0203_kujiale_0203_25_0,1,0.31126514077186584,0.16601252555847168,0.3414939045906067,0.1628584861755371,-0.06045752763748169,0.0063080936670303345,2.486114025115967,1
kujiale_0203_kujiale_0203_25_0,2,0.2896718680858612,0.13183841109275818,0.3242199122905731,0.15251846611499786,-0.08205080032348633,-0.027866020798683167,2.378502130508423,1
kujiale_0203_kujiale_0203_25_0,3,0.3186100721359253,0.14537204802036285,0.3065156936645508,0.14774100482463837,0.007344931364059448,-0.020640477538108826,2.263619899749756,1
kujiale_0203_kujiale_0203_25_0,4,0.326931357383728,0.1699378341436386,0.3117377758026123,0.14904944598674774,0.03725948929786682,0.03809942305088043,2.1332619190216064,1
kujiale_0203_kujiale_0203_25_0,5,0.3542766273021698,0.1742240935564041,0.33327269554138184,0.1631779819726944,0.03566655516624451,0.02885204553604126,2.004955530166626,1
kujiale_0203_kujiale_0203_25_0,6,0.38684555888175964,0.15276864171028137,0.3560178577899933,0.16564352810382843,0.059914201498031616,-0.01716919243335724,1.8988295793533325,1
kujiale_0203_kujiale_0203_25_0,7,0.28732654452323914,0.17992694675922394,0.34281623363494873,0.16897322237491608,-0.06695008277893066,0.005702853202819824,1.781725525856018,1
kujiale_0203_kujiale_0203_25_0,8,0.368454247713089,0.1709446907043457,0.3475421369075775,0.1678801029920578,-0.018391311168670654,0.01817604899406433,1.6792582273483276,1
kujiale_0203_kujiale_0203_25_0,9,0.3435174226760864,0.13425180315971375,0.3330993950366974,0.161707803606987,0.05619087815284729,-0.04567514359951019,1.6096481084823608,1
kujiale_0203_kujiale_0203_25_0,10,0.3854511082172394,0.15438619256019592,0.36580756306648254,0.15319423377513885,0.01699686050415039,-0.01655849814414978,1.540351390838623,1
kujiale_0203_kujiale_0203_25_0,11,0.4177691638469696,0.11092298477888107,0.38224589824676514,0.13318699598312378,0.07425174117088318,-0.023328818380832672,1.4993524551391602,1
kujiale_0203_kujiale_0203_25_0,12,0.3930330276489258,0.1380758434534073,0.3987511098384857,0.1344616860151291,0.007581919431686401,-0.016310349106788635,1.4554448127746582,1
kujiale_0203_kujiale_0203_25_0,13,0.3454824388027191,0.1144975945353508,0.38542822003364563,0.12116547673940659,-0.07228672504425049,0.0035746097564697266,1.4296177625656128,1
kujiale_0203_kujiale_0203_25_0,14,0.31791922450065613,0.18582779169082642,0.35214492678642273,0.14613373577594757,-0.07511380314826965,0.04775194823741913,1.4035626649856567,1
kujiale_0203_kujiale_0203_25_0,15,0.40532639622688293,0.11076512187719345,0.35624268651008606,0.13703016936779022,0.05984395742416382,-0.0037324726581573486,1.4022220373153687,1
kujiale_0203_kujiale_0203_25_0,16,0.3660394549369812,0.17934533953666687,0.3630950450897217,0.1586460918188095,0.04812023043632507,-0.006482452154159546,1.4146126508712769,1
kujiale_0203_kujiale_0203_25_0,17,0.411825031042099,0.200558140873909,0.39439699053764343,0.16355620324611664,0.0064986348152160645,0.08979301899671555,1.45548677444458,1
kujiale_0203_kujiale_0203_25_0,18,0.4387666881084442,0.07110325247049332,0.405543714761734,0.15033558011054993,0.07272723317146301,-0.10824208706617355,1.478813886642456,1
kujiale_0203_kujiale_0203_25_0,19,0.4151270091533661,0.13839983940124512,0.4219062328338623,0.13668708503246307,0.00330197811126709,-0.06215830147266388,1.5292010307312012,1
kujiale_0203_kujiale_0203_25_0,20,0.44047534465789795,0.14711447060108185,0.4314563274383545,0.11887252330780029,0.0017086565494537354,0.07601121813058853,1.5940806865692139,1
kujiale_0203_kujiale_0203_25_0,21,0.41817671060562134,0.15032345056533813,0.424593061208725,0.14527924358844757,0.003049701452255249,0.011923611164093018,1.6704045534133911,1
kujiale_0203_kujiale_0203_25_0,22,0.3553434908390045,0.18620453774929047,0.4046652019023895,0.16121415793895721,-0.08513185381889343,0.03909006714820862,1.7772552967071533,1
kujiale_0203_kujiale_0203_25_0,23,0.41475388407707214,0.2133350968360901,0.39609137177467346,0.18328769505023956,-0.0034228265285491943,0.06301164627075195,1.9131208658218384,1
kujiale_0203_kujiale_0203_25_0,24,0.41016685962677,0.21518100798130035,0.3934214115142822,0.2049068808555603,0.0548233687877655,0.028976470232009888,2.0626344680786133,1
kujiale_0203_kujiale_0203_25_0,25,0.41182687878608704,0.20699411630630493,0.41224920749664307,0.21183674037456512,-0.0029270052909851074,-0.006340980529785156,2.2167649269104004,1
kujiale_0203_kujiale_0203_25_0,26,0.3604487180709839,0.04878850281238556,0.39414748549461365,0.15698786079883575,-0.04971814155578613,-0.1663925051689148,2.25640606880188,1
kujiale_0203_kujiale_0203_25_0,27,0.449333518743515,0.053834278136491776,0.4072030484676361,0.10320562869310379,0.03750663995742798,-0.15315984189510345,2.300576686859131,1
kujiale_0203_kujiale_0203_25_0,28,0.38367530703544617,0.09817526489496231,0.3978191912174225,0.06693267822265625,0.02322658896446228,0.04938676208257675,2.380686044692993,1
kujiale_0203_kujiale_0203_25_0,29,0.3125329911708832,0.09210004657506943,0.3818472623825073,0.08136986941099167,-0.13680052757263184,0.03826576843857765,2.456132650375366,1
kujiale_0203_kujiale_0203_25_0,30,0.47919896245002747,0.14389926195144653,0.39180243015289307,0.11139152199029922,0.0955236554145813,0.04572399705648422,2.576066493988037,1
kujiale_0203_kujiale_0203_25_0,31,0.45927855372428894,0.14972996711730957,0.4170035123825073,0.12857642769813538,0.14674556255340576,0.05762992054224014,2.7030816078186035,1
kujiale_0203_kujiale_0203_25_0,32,0.4106910526752472,0.13510704040527344,0.44972285628318787,0.1429120898246765,-0.06850790977478027,-0.008792221546173096,2.8201870918273926,1
kujiale_0203_kujiale_0203_25_0,33,0.3798600733280182,0.1044977605342865,0.41660988330841064,0.12977825105190277,-0.07941848039627075,-0.04523220658302307,2.9124112129211426,1
kujiale_0203_kujiale_0203_25_0,34,0.2913108170032501,0.09844452142715454,0.3606206476688385,0.11268310993909836,-0.11938023567199707,-0.036662518978118896,2.9992175102233887,1
kujiale_0203_kujiale_0203_25_0,35,0.3233323395252228,0.1669006645679474,0.3315010964870453,0.12328097969293594,-0.05652773380279541,0.06240290403366089,3.1471054553985596,0
kujiale_0203_kujiale_0203_25_0,36,0.28811609745025635,0.18158216774463654,0.3009197413921356,0.14897578954696655,-0.0031947195529937744,0.083137646317482,3.309767723083496,0
kujiale_0203_kujiale_0203_25_0,37,0.33714398741722107,0.2011326253414154,0.3161974847316742,0.18320517241954803,0.013811647891998291,0.03423196077346802,3.49164080619812,0
kujiale_0203_kujiale_0203_25_0,38,0.33622410893440247,0.2045236974954605,0.32049474120140076,0.19574616849422455,0.04810801148414612,0.022941529750823975,3.678542375564575,0
kujiale_0203_kujiale_0203_25_0,39,0.34716811776161194,0.20014308393001556,0.3401787281036377,0.2019331455230713,0.01002413034439087,-0.0009895414113998413,3.8628122806549072,0
kujiale_0203_kujiale_0203_25_0,40,0.3320205509662628,0.0964464470744133,0.3384709358215332,0.1670377403497696,-0.0042035579681396484,-0.10807725042104721,3.953110456466675,0
kujiale_0203_kujiale_0203_25_0,41,0.42760169506073,0.13020575046539307,0.3689301013946533,0.14226509630680084,0.08043357729911804,-0.0699373334646225,4.075139999389648,0
kujiale_0203_kujiale_0203_25_0,42,0.41778525710105896,0.22362883388996124,0.3924691677093506,0.150093674659729,0.08576470613479614,0.12718239426612854,4.285269260406494,0
kujiale_0203_kujiale_0203_25_0,43,0.42735323309898376,0.10035532712936401,0.42424675822257996,0.15139663219451904,-0.0002484619617462158,-0.029850423336029053,4.380486965179443,0
kujiale_0203_kujiale_0203_25_0,44,0.3725029528141022,0.05026279762387276,0.40588048100471497,0.12474898248910904,-0.04528230428695679,-0.17336603999137878,4.428438186645508,0
kujiale_0203_kujiale_0203_25_0,45,0.3655715882778168,0.12349897623062134,0.3884759247303009,0.09137237071990967,-0.06178164482116699,0.023143649101257324,4.545586585998535,0
kujiale_0203_kujiale_0203_32_2,0,0.3090512454509735,0.1816876083612442,0.3090512454509735,0.1816876083612442,0.0,0.0,2.330305576324463,1
kujiale_0203_kujiale_0203_32_2,1,0.3203545808792114,0.16349905729293823,0.31470292806625366,0.17259332537651062,0.011303335428237915,-0.01818855106830597,2.2268965244293213,1
kujiale_0203_kujiale_0203_32_2,2,0.32388100028038025,0.12522268295288086,0.3177622854709625,0.15680311620235443,0.014829754829406738,-0.05646492540836334,2.150886058807373,1
kujiale_0203_kujiale_0203_32_2,3,0.3327178657054901,0.11476084589958191,0.3256511688232422,0.13449420034885406,0.012363284826278687,-0.04873821139335632,2.0849318504333496,1
kujiale_0203_kujiale_0203_32_2,4,0.3181178867816925,0.10468047857284546,0.3249056041240692,0.11488800495862961,-0.005763113498687744,-0.0205422043800354,2.0288710594177246,1
kujiale_0203_kujiale_0203_32_2,5,0.29262086749076843,0.09792807698249817,0.3144855499267578,0.10578980296850204,-0.04009699821472168,-0.01683276891708374,1.9798600673675537,1
kujiale_0203_kujiale_0203_32_2,6,0.2913646399974823,0.0890200138092041,0.3007011413574219,0.09720952063798904,-0.026753246784210205,-0.015660464763641357,1.938469648361206,1
kujiale_0203_kujiale_0203_32_2,7,0.28888389468193054,0.08843056112527847,0.2909564673900604,0.09179288148880005,-0.0037369728088378906,-0.009497515857219696,1.9006537199020386,1
kujiale_0203_kujiale_0203_32_2,8,0.2883605360984802,0.08858063817024231,0.28953635692596436,0.0886770710349083,-0.003004103899002075,-0.000439375638961792,1.866241455078125,1
kujiale_0203_kujiale_0203_32_2,9,0.2897777259349823,0.08823602646589279,0.28900739550590515,0.08841574192047119,0.0008938312530517578,-0.00019453465938568115,1.835584282875061,1
kujiale_0203_kujiale_0203_32_2,10,0.28768596053123474,0.08856021612882614,0.2886080741882324,0.08845896273851395,-0.0006745755672454834,-2.0422041416168213e-05,1.8086421489715576,1
kujiale_0203_kujiale_0203_32_2,11,0.2874821722507477,0.08815696090459824,0.2883152961730957,0.08831772953271866,-0.002295553684234619,-7.906556129455566e-05,1.7858078479766846,1
kujiale_0203_kujiale_0203_32_2,12,0.28866246342658997,0.08581128716468811,0.2879435122013092,0.08750949054956436,0.0009765028953552246,-0.002748928964138031,1.7675241231918335,1
kujiale_0203_kujiale_0203_32_2,13,0.2890723645687103,0.08440673351287842,0.2884056568145752,0.08612499386072159,0.0015901923179626465,-0.003750227391719818,1.7534370422363281,1
kujiale_0203_kujiale_0203_32_2,14,0.28904658555984497,0.08370274305343628,0.2889271378517151,0.0846402570605278,0.0003841221332550049,-0.002108544111251831,1.7434008121490479,1
kujiale_0203_kujiale_0203_32_2,15,0.2899326980113983,0.08253652602434158,0.2893505394458771,0.0835486650466919,0.0008603334426879883,-0.0018702074885368347,1.7373915910720825,1
kujiale_0203_kujiale_0203_32_2,16,0.28995081782341003,0.08209818601608276,0.28964337706565857,0.08277914673089981,0.0009042322635650635,-0.0016045570373535156,1.7352899312973022,1
kujiale_0203_kujiale_0203_32_2,17,0.29008203744888306,0.08047650009393692,0.28998851776123047,0.08170372992753983,0.0001493394374847412,-0.002060025930404663,1.7369927167892456,1
kujiale_0203_kujiale_0203_32_2,18,0.2911030948162079,0.07961027324199677,0.2903786599636078,0.08072831481695175,0.0011522769927978516,-0.0024879127740859985,1.742313027381897,1
kujiale_0203_kujiale_0203_32_2,19,0.29044967889785767,0.07899029552936554,0.29054492712020874,0.07969235628843307,0.0003676414489746094,-0.0014862045645713806,1.751144289970398,1
kujiale_0203_kujiale_0203_32_2,20,0.28459230065345764,0.1173132136464119,0.2887150049209595,0.091971255838871,-0.006510794162750244,0.03770294040441513,1.7714998722076416,1
kujiale_0203_kujiale_0203_32_2,21,0.2967837452888489,0.11536362767219543,0.29060858488082886,0.10388904809951782,0.006334066390991211,0.036373332142829895,1.7990349531173706,1
kujiale_0203_kujiale_0203_32_2,22,0.28141048550605774,0.11836045235395432,0.2875955104827881,0.11701243370771408,-0.0031818151473999023,0.0010472387075424194,1.8338464498519897,1
kujiale_0203_kujiale_0203_32_2,23,0.3438016474246979,0.12221115082502365,0.30733194947242737,0.118645079433918,0.047017902135849,0.0068475231528282166,1.8770452737808228,1
